ExpCount,TxPowerA,TxPowerB,Mode,TimeDelta,RxCount,TxCount,RssiA,RssiB,PRR,PowerDelta,DateTime,SamePayload,TransPair
4701,8,8,3,11,20,20,-59.0,-57.0,100.0,2.0,2019-10-03 15:21:35,1,B
4702,8,8,3,12,16,20,-59.0,-57.0,80.0,2.0,2019-10-03 15:21:35,1,B
4703,8,8,3,13,17,20,-59.0,-57.0,85.0,2.0,2019-10-03 15:21:35,1,B
4704,8,8,3,14,18,20,-59.0,-57.0,90.0,2.0,2019-10-03 15:21:35,1,B
4705,8,8,3,15,17,20,-59.0,-57.0,85.0,2.0,2019-10-03 15:21:35,1,B
4706,8,8,3,20,15,20,-59.0,-57.0,75.0,2.0,2019-10-03 15:21:35,1,B
4707,8,8,3,25,15,20,-59.0,-57.0,75.0,2.0,2019-10-03 15:21:35,1,B
4708,8,8,3,30,9,20,-59.0,-57.0,45.0,2.0,2019-10-03 15:21:35,1,B
4709,8,8,3,35,10,20,-59.0,-57.0,50.0,2.0,2019-10-03 15:21:35,1,B
4710,8,8,3,40,16,20,-59.0,-57.0,80.0,2.0,2019-10-03 15:21:35,1,B
4711,8,8,3,45,17,20,-59.0,-57.0,85.0,2.0,2019-10-03 15:21:35,1,B
4712,8,8,3,50,17,20,-59.0,-57.0,85.0,2.0,2019-10-03 15:21:35,1,B
4713,8,8,3,60,19,20,-59.0,-57.0,95.0,2.0,2019-10-03 15:21:35,1,B
4714,8,8,3,70,15,20,-59.0,-57.0,75.0,2.0,2019-10-03 15:21:35,1,B
4715,8,8,3,80,15,20,-59.0,-57.0,75.0,2.0,2019-10-03 15:21:35,1,B
4716,8,8,3,90,19,20,-59.0,-57.0,95.0,2.0,2019-10-03 15:21:35,1,B
4717,8,8,3,100,5,20,-59.0,-57.0,25.0,2.0,2019-10-03 15:21:35,1,B
4718,8,8,3,120,18,20,-59.0,-57.0,90.0,2.0,2019-10-03 15:21:35,1,B
4719,8,8,3,140,12,20,-59.0,-57.0,60.0,2.0,2019-10-03 15:21:35,1,B
4720,8,-8,4,-140,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4721,8,-8,4,-120,19,20,-59.0,-71.0,95.0,-12.0,2019-10-03 15:21:35,1,B
4722,8,-8,4,-100,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4723,8,-8,4,-90,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4724,8,-8,4,-80,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4725,8,-8,4,-70,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4726,8,-8,4,-60,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4727,8,-8,4,-50,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4728,8,-8,4,-45,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4729,8,-8,4,-40,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4730,8,-8,4,-35,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4731,8,-8,4,-30,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4732,8,-8,4,-25,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4733,8,-8,4,-20,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4734,8,-8,4,-15,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4735,8,-8,4,-14,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4736,8,-8,4,-13,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4737,8,-8,4,-12,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4738,8,-8,4,-11,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4739,8,-8,4,-10,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4740,8,-8,4,-9,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4741,8,-8,4,-8,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4742,8,-8,4,-7,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4743,8,-8,4,-6,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4744,8,-8,4,-5,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4745,8,-8,4,-4,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4746,8,-8,4,-3,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4747,8,-8,4,-2,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4748,8,-8,4,-1,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4749,8,-8,4,0,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4750,8,-8,4,1,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4751,8,-8,4,2,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4752,8,-8,4,3,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4753,8,-8,4,4,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4754,8,-8,4,5,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4755,8,-8,4,6,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4756,8,-8,4,7,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4757,8,-8,4,8,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4758,8,-8,4,9,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4759,8,-8,4,10,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4760,8,-8,4,11,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4761,8,-8,4,12,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4762,8,-8,4,13,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4763,8,-8,4,14,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4764,8,-8,4,15,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4765,8,-8,4,20,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4766,8,-8,4,25,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4767,8,-8,4,30,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4768,8,-8,4,35,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4769,8,-8,4,40,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4770,8,-8,4,45,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4771,8,-8,4,50,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4772,8,-8,4,60,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4773,8,-8,4,70,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4774,8,-8,4,80,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4775,8,-8,4,90,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4776,8,-8,4,100,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4777,8,-8,4,120,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4778,8,-8,4,140,20,20,-59.0,-71.0,100.0,-12.0,2019-10-03 15:21:35,1,B
4779,8,-4,4,-140,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4780,8,-4,4,-120,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4781,8,-4,4,-100,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4782,8,-4,4,-90,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4783,8,-4,4,-80,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4784,8,-4,4,-70,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4785,8,-4,4,-60,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4786,8,-4,4,-50,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4787,8,-4,4,-45,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4788,8,-4,4,-40,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4789,8,-4,4,-35,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4790,8,-4,4,-30,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4791,8,-4,4,-25,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4792,8,-4,4,-20,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4793,8,-4,4,-15,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4794,8,-4,4,-14,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4795,8,-4,4,-13,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4796,8,-4,4,-12,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4797,8,-4,4,-11,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4798,8,-4,4,-10,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4799,8,-4,4,-9,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4800,8,-4,4,-8,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4801,8,-4,4,-7,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4802,8,-4,4,-6,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4803,8,-4,4,-5,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4804,8,-4,4,-4,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4805,8,-4,4,-3,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4806,8,-4,4,-2,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4807,8,-4,4,-1,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4808,8,-4,4,0,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4809,8,-4,4,1,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4810,8,-4,4,2,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4811,8,-4,4,3,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4812,8,-4,4,4,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4813,8,-4,4,5,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4814,8,-4,4,6,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4815,8,-4,4,7,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4816,8,-4,4,8,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4817,8,-4,4,9,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4818,8,-4,4,10,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4819,8,-4,4,11,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4820,8,-4,4,12,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4821,8,-4,4,13,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4822,8,-4,4,14,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4823,8,-4,4,15,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4824,8,-4,4,20,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4825,8,-4,4,25,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4826,8,-4,4,30,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4827,8,-4,4,35,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4828,8,-4,4,40,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4829,8,-4,4,45,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4830,8,-4,4,50,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4831,8,-4,4,60,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4832,8,-4,4,70,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4833,8,-4,4,80,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4834,8,-4,4,90,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4835,8,-4,4,100,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4836,8,-4,4,120,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4837,8,-4,4,140,20,20,-59.0,-68.0,100.0,-9.0,2019-10-03 15:21:35,1,B
4838,8,0,4,-140,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4839,8,0,4,-120,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4840,8,0,4,-100,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4841,8,0,4,-90,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4842,8,0,4,-80,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4843,8,0,4,-70,18,20,-59.0,-64.0,90.0,-5.0,2019-10-03 15:21:35,1,B
4844,8,0,4,-60,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4845,8,0,4,-50,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4846,8,0,4,-45,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4847,8,0,4,-40,15,20,-59.0,-64.0,75.0,-5.0,2019-10-03 15:21:35,1,B
4848,8,0,4,-35,17,20,-59.0,-64.0,85.0,-5.0,2019-10-03 15:21:35,1,B
4849,8,0,4,-30,18,20,-59.0,-64.0,90.0,-5.0,2019-10-03 15:21:35,1,B
4850,8,0,4,-25,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4851,8,0,4,-20,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4852,8,0,4,-15,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4853,8,0,4,-14,17,20,-59.0,-64.0,85.0,-5.0,2019-10-03 15:21:35,1,B
4854,8,0,4,-13,17,20,-59.0,-64.0,85.0,-5.0,2019-10-03 15:21:35,1,B
4855,8,0,4,-12,17,20,-59.0,-64.0,85.0,-5.0,2019-10-03 15:21:35,1,B
4856,8,0,4,-11,16,20,-59.0,-64.0,80.0,-5.0,2019-10-03 15:21:35,1,B
4857,8,0,4,-10,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4858,8,0,4,-9,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4859,8,0,4,-8,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4860,8,0,4,-7,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4861,8,0,4,-6,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4862,8,0,4,-5,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4863,8,0,4,-4,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4864,8,0,4,-3,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4865,8,0,4,-2,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4866,8,0,4,-1,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4867,8,0,4,0,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4868,8,0,4,1,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4869,8,0,4,2,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4870,8,0,4,3,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4871,8,0,4,4,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4872,8,0,4,5,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4873,8,0,4,6,17,20,-59.0,-64.0,85.0,-5.0,2019-10-03 15:21:35,1,B
4874,8,0,4,7,18,20,-59.0,-64.0,90.0,-5.0,2019-10-03 15:21:35,1,B
4875,8,0,4,8,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4876,8,0,4,9,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4877,8,0,4,10,16,20,-59.0,-64.0,80.0,-5.0,2019-10-03 15:21:35,1,B
4878,8,0,4,11,15,20,-59.0,-64.0,75.0,-5.0,2019-10-03 15:21:35,1,B
4879,8,0,4,12,18,20,-59.0,-64.0,90.0,-5.0,2019-10-03 15:21:35,1,B
4880,8,0,4,13,16,20,-59.0,-64.0,80.0,-5.0,2019-10-03 15:21:35,1,B
4881,8,0,4,14,14,20,-59.0,-64.0,70.0,-5.0,2019-10-03 15:21:35,1,B
4882,8,0,4,15,15,20,-59.0,-64.0,75.0,-5.0,2019-10-03 15:21:35,1,B
4883,8,0,4,20,18,20,-59.0,-64.0,90.0,-5.0,2019-10-03 15:21:35,1,B
4884,8,0,4,25,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4885,8,0,4,30,18,20,-59.0,-64.0,90.0,-5.0,2019-10-03 15:21:35,1,B
4886,8,0,4,35,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4887,8,0,4,40,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4888,8,0,4,45,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4889,8,0,4,50,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4890,8,0,4,60,16,20,-59.0,-64.0,80.0,-5.0,2019-10-03 15:21:35,1,B
4891,8,0,4,70,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4892,8,0,4,80,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4893,8,0,4,90,15,20,-59.0,-64.0,75.0,-5.0,2019-10-03 15:21:35,1,B
4894,8,0,4,100,19,20,-59.0,-64.0,95.0,-5.0,2019-10-03 15:21:35,1,B
4895,8,0,4,120,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4896,8,0,4,140,20,20,-59.0,-64.0,100.0,-5.0,2019-10-03 15:21:35,1,B
4897,8,2,4,-140,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4898,8,2,4,-120,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4899,8,2,4,-100,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4900,8,2,4,-90,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4901,8,2,4,-80,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4902,8,2,4,-70,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4903,8,2,4,-60,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4904,8,2,4,-50,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4905,8,2,4,-45,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4906,8,2,4,-40,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4907,8,2,4,-35,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4908,8,2,4,-30,1,20,-59.0,-61.0,5.0,-2.0,2019-10-03 15:21:35,1,B
4909,8,2,4,-25,1,20,-59.0,-61.0,5.0,-2.0,2019-10-03 15:21:35,1,B
4910,8,2,4,-20,2,20,-59.0,-61.0,10.0,-2.0,2019-10-03 15:21:35,1,B
4911,8,2,4,-15,2,20,-59.0,-61.0,10.0,-2.0,2019-10-03 15:21:35,1,B
4912,8,2,4,-14,4,20,-59.0,-61.0,20.0,-2.0,2019-10-03 15:21:35,1,B
4913,8,2,4,-13,6,20,-59.0,-61.0,30.0,-2.0,2019-10-03 15:21:35,1,B
4914,8,2,4,-12,5,20,-59.0,-61.0,25.0,-2.0,2019-10-03 15:21:35,1,B
4915,8,2,4,-11,6,20,-59.0,-61.0,30.0,-2.0,2019-10-03 15:21:35,1,B
4916,8,2,4,-10,6,20,-59.0,-61.0,30.0,-2.0,2019-10-03 15:21:35,1,B
4917,8,2,4,-9,10,20,-59.0,-61.0,50.0,-2.0,2019-10-03 15:21:35,1,B
4918,8,2,4,-8,9,20,-59.0,-61.0,45.0,-2.0,2019-10-03 15:21:35,1,B
4919,8,2,4,-7,12,20,-59.0,-61.0,60.0,-2.0,2019-10-03 15:21:35,1,B
4920,8,2,4,-6,13,20,-59.0,-61.0,65.0,-2.0,2019-10-03 15:21:35,1,B
4921,8,2,4,-5,16,20,-59.0,-61.0,80.0,-2.0,2019-10-03 15:21:35,1,B
4922,8,2,4,-4,17,20,-59.0,-61.0,85.0,-2.0,2019-10-03 15:21:35,1,B
4923,8,2,4,-3,20,20,-59.0,-61.0,100.0,-2.0,2019-10-03 15:21:35,1,B
4924,8,2,4,-2,20,20,-59.0,-61.0,100.0,-2.0,2019-10-03 15:21:35,1,B
4925,8,2,4,-1,20,20,-59.0,-61.0,100.0,-2.0,2019-10-03 15:21:35,1,B
4926,8,2,4,0,20,20,-59.0,-61.0,100.0,-2.0,2019-10-03 15:21:35,1,B
4927,8,2,4,1,20,20,-59.0,-61.0,100.0,-2.0,2019-10-03 15:21:35,1,B
4928,8,2,4,2,16,20,-59.0,-61.0,80.0,-2.0,2019-10-03 15:21:35,1,B
4929,8,2,4,3,16,20,-59.0,-61.0,80.0,-2.0,2019-10-03 15:21:35,1,B
4930,8,2,4,4,12,20,-59.0,-61.0,60.0,-2.0,2019-10-03 15:21:35,1,B
4931,8,2,4,5,12,20,-59.0,-61.0,60.0,-2.0,2019-10-03 15:21:35,1,B
4932,8,2,4,6,10,20,-59.0,-61.0,50.0,-2.0,2019-10-03 15:21:35,1,B
4933,8,2,4,7,4,20,-59.0,-61.0,20.0,-2.0,2019-10-03 15:21:35,1,B
4934,8,2,4,8,6,20,-59.0,-61.0,30.0,-2.0,2019-10-03 15:21:35,1,B
4935,8,2,4,9,6,20,-59.0,-61.0,30.0,-2.0,2019-10-03 15:21:35,1,B
4936,8,2,4,10,2,20,-59.0,-61.0,10.0,-2.0,2019-10-03 15:21:35,1,B
4937,8,2,4,11,2,20,-59.0,-61.0,10.0,-2.0,2019-10-03 15:21:35,1,B
4938,8,2,4,12,1,20,-59.0,-61.0,5.0,-2.0,2019-10-03 15:21:35,1,B
4939,8,2,4,13,2,20,-59.0,-61.0,10.0,-2.0,2019-10-03 15:21:35,1,B
4940,8,2,4,14,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4941,8,2,4,15,1,20,-59.0,-61.0,5.0,-2.0,2019-10-03 15:21:35,1,B
4942,8,2,4,20,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4943,8,2,4,25,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4944,8,2,4,30,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4945,8,2,4,35,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4946,8,2,4,40,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4947,8,2,4,45,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4948,8,2,4,50,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4949,8,2,4,60,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4950,8,2,4,70,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4951,8,2,4,80,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4952,8,2,4,90,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4953,8,2,4,100,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4954,8,2,4,120,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4955,8,2,4,140,0,20,-59.0,-61.0,0.0,-2.0,2019-10-03 15:21:35,1,B
4956,8,3,4,-140,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4957,8,3,4,-120,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4958,8,3,4,-100,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4959,8,3,4,-90,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4960,8,3,4,-80,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4961,8,3,4,-70,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4962,8,3,4,-60,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4963,8,3,4,-50,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4964,8,3,4,-45,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4965,8,3,4,-40,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4966,8,3,4,-35,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4967,8,3,4,-30,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
4968,8,3,4,-25,0,20,-59.0,-60.0,0.0,-1.0,2019-10-03 15:21:35,1,B
